EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 27-02-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : mean temperature in 0.1 &#176;C
30-34 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 107042) of UNITED KINGDOM, SHEFFIELD (STAID: 1848)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   TG, Q_TG
  1848,107042,19631013,  144,    1
  1848,107042,19631014,   84,    0
  1848,107042,19631015,   95,    0
  1848,107042,19631016,  111,    0
  1848,107042,19631017,   92,    0
  1848,107042,19631018,  108,    0
  1848,107042,19631019,  131,    0
  1848,107042,19631020,  128,    0
  1848,107042,19631021,  120,    0
  1848,107042,19631022,  117,    0
  1848,107042,19631023,  119,    0
  1848,107042,19631024,  125,    1
  1848,107042,19631025,  111,    0
  1848,107042,19631026,  103,    0
  1848,107042,19631027,   89,    0
  1848,107042,19631028,   81,    0
  1848,107042,19631029,   78,    0
  1848,107042,19631030,   81,    0
  1848,107042,19631031,   69,    0
  1848,107042,19631101,   92,    0
  1848,107042,19631102,   95,    0
  1848,107042,19631103,   95,    0
  1848,107042,19631104,   92,    0
  1848,107042,19631105,  100,    0
  1848,107042,19631106,  100,    0
  1848,107042,19631107,   95,    0
  1848,107042,19631108,   87,    0
  1848,107042,19631109,   75,    0
  1848,107042,19631110,   89,    0
  1848,107042,19631111,  108,    0
  1848,107042,19631112,  103,    1
  1848,107042,19631113,   70,    0
  1848,107042,19631114,   50,    0
  1848,107042,19631115,   58,    0
  1848,107042,19631116,   42,    0
  1848,107042,19631117,   45,    0
  1848,107042,19631118,   62,    0
  1848,107042,19631119,  100,    0
  1848,107042,19631120,   61,    0
  1848,107042,19631121,   30,    0
  1848,107042,19631122,   89,    0
  1848,107042,19631123,   72,    0
  1848,107042,19631124,  100,    0
  1848,107042,19631125,   89,    1
  1848,107042,19631126,   70,    0
  1848,107042,19631127,   67,    0
  1848,107042,19631128,   56,    0
  1848,107042,19631129,   61,    1
  1848,107042,19631130,   48,    0
  1848,107042,19631201,   45,    0
  1848,107042,19631202,   53,    0
  1848,107042,19631203,   73,    1
  1848,107042,19631204,   62,    1
  1848,107042,19631205,   53,    0
  1848,107042,19631206,   45,    0
  1848,107042,19631207,   42,    0
  1848,107042,19631208,   45,    1
  1848,107042,19631209,   34,    0
  1848,107042,19631210,   19,    0
  1848,107042,19631211,   14,    0
  1848,107042,19631212,   19,    0
  1848,107042,19631213,   31,    0
  1848,107042,19631214,   23,    0
  1848,107042,19631215,   28,    0
  1848,107042,19631216,   36,    0
  1848,107042,19631217,   39,    0
  1848,107042,19631218,   19,    0
  1848,107042,19631219,    3,    0
  1848,107042,19631220,   -6,    0
  1848,107042,19631221,    3,    0
  1848,107042,19631222,   22,    0
  1848,107042,19631223,    0,    0
  1848,107042,19631224,  -31,    0
  1848,107042,19631225,  -14,    0
  1848,107042,19631226,   45,    0
  1848,107042,19631227,   34,    0
  1848,107042,19631228,   34,    0
  1848,107042,19631229,   67,    0
  1848,107042,19631230,   58,    0
  1848,107042,19631231,   67,    0
  1848,107042,19640101,   64,    0
  1848,107042,19640102,   64,    0
  1848,107042,19640103,   47,    1
  1848,107042,19640104,   14,    0
  1848,107042,19640105,   37,    0
  1848,107042,19640106,   25,    0
  1848,107042,19640107,   41,    0
  1848,107042,19640108,   56,    0
  1848,107042,19640109,   47,    0
  1848,107042,19640110,   56,    1
  1848,107042,19640111,   36,    1
  1848,107042,19640112,   23,    1
  1848,107042,19640113,   14,    1
  1848,107042,19640114,   -3,    0
  1848,107042,19640115,   20,    0
  1848,107042,19640116,    8,    0
  1848,107042,19640117,  -11,    0
  1848,107042,19640118,  -17,    0
  1848,107042,19640119,  -14,    0
  1848,107042,19640120,   50,    0
  1848,107042,19640121,   56,    0
  1848,107042,19640122,   39,    0
  1848,107042,19640123,   47,    0
  1848,107042,19640124,   39,    0
  1848,107042,19640125,   28,    0
  1848,107042,19640126,   25,    0
  1848,107042,19640127,   37,    0
  1848,107042,19640128,   39,    0
  1848,107042,19640129,   59,    0
  1848,107042,19640130,   67,    0
  1848,107042,19640131,   53,    0
  1848,107042,19640201,   84,    0
  1848,107042,19640202,   84,    0
  1848,107042,19640203,  103,    1
  1848,107042,19640204,   72,    0
  1848,107042,19640205,   44,    1
  1848,107042,19640206,    9,    0
  1848,107042,19640207,   11,    0
  1848,107042,19640208,   22,    0
  1848,107042,19640209,   50,    0
  1848,107042,19640210,   64,    0
  1848,107042,19640211,   59,    0
  1848,107042,19640212,   67,    0
  1848,107042,19640213,   53,    1
  1848,107042,19640214,   25,    0
  1848,107042,19640215,   28,    0
  1848,107042,19640216,   28,    0
  1848,107042,19640217,   16,    0
  1848,107042,19640218,   11,    1
  1848,107042,19640219,   -6,    0
  1848,107042,19640220,   -8,    0
  1848,107042,19640221,  -12,    0
  1848,107042,19640222,   -3,    0
  1848,107042,19640223,    0,    0
  1848,107042,19640224,   45,    0
  1848,107042,19640225,   78,    0
  1848,107042,19640226,   75,    0
  1848,107042,19640227,   72,    0
  1848,107042,19640228,   89,    0
  1848,107042,19640229,   75,    0
  1848,107042,19640301,   56,    1
  1848,107042,19640302,   31,    0
  1848,107042,19640303,   20,    0
  1848,107042,19640304,   39,    1
  1848,107042,19640305,   17,    0
  1848,107042,19640306,   25,    0
  1848,107042,19640307,    9,    0
  1848,107042,19640308,    3,    0
  1848,107042,19640309,   28,    0
  1848,107042,19640310,   45,    0
  1848,107042,19640311,   22,    0
  1848,107042,19640312,   42,    0
  1848,107042,19640313,   53,    0
  1848,107042,19640314,   45,    0
  1848,107042,19640315,   28,    1
  1848,107042,19640316,   -6,    0
  1848,107042,19640317,    3,    0
  1848,107042,19640318,    6,    0
  1848,107042,19640319,   11,    0
  1848,107042,19640320,   23,    0
  1848,107042,19640321,   73,    1
  1848,107042,19640322,   48,    0
  1848,107042,19640323,   50,    0
  1848,107042,19640324,   70,    0
  1848,107042,19640325,   78,    0
  1848,107042,19640326,   64,    0
  1848,107042,19640327,   64,    1
  1848,107042,19640328,   39,    0
  1848,107042,19640329,   28,    0
  1848,107042,19640330,   25,    0
  1848,107042,19640331,   25,    0
  1848,107042,19640401,   28,    0
  1848,107042,19640402,   25,    0
  1848,107042,19640403,   28,    0
  1848,107042,19640404,   42,    0
  1848,107042,19640405,   47,    0
  1848,107042,19640406,   59,    0
  1848,107042,19640407,   59,    0
  1848,107042,19640408,   78,    0
  1848,107042,19640409,   86,    0
  1848,107042,19640410,   98,    0
  1848,107042,19640411,   78,    0
  1848,107042,19640412,  114,    0
  1848,107042,19640413,  106,    0
  1848,107042,19640414,   86,    0
  1848,107042,19640415,   92,    0
  1848,107042,19640416,   95,    0
  1848,107042,19640417,  125,    0
  1848,107042,19640418,  109,    0
  1848,107042,19640419,  122,    0
  1848,107042,19640420,  117,    0
  1848,107042,19640421,   83,    0
  1848,107042,19640422,   89,    0
  1848,107042,19640423,  100,    0
  1848,107042,19640424,   84,    0
  1848,107042,19640425,   89,    0
  1848,107042,19640426,  103,    0
  1848,107042,19640427,  150,    0
  1848,107042,19640428,  150,    0
  1848,107042,19640429,  117,    0
  1848,107042,19640430,  106,    0
  1848,107042,19640501,  103,    0
  1848,107042,19640502,   92,    0
  1848,107042,19640503,  108,    0
  1848,107042,19640504,  106,    0
  1848,107042,19640505,  114,    0
  1848,107042,19640506,  109,    0
  1848,107042,19640507,  131,    0
  1848,107042,19640508,  117,    0
  1848,107042,19640509,  114,    0
  1848,107042,19640510,  117,    0
  1848,107042,19640511,  117,    0
  1848,107042,19640512,  147,    0
  1848,107042,19640513,  164,    1
  1848,107042,19640514,  112,    0
  1848,107042,19640515,  100,    0
  1848,107042,19640516,  125,    0
  1848,107042,19640517,  162,    0
  1848,107042,19640518,  178,    0
  1848,107042,19640519,  150,    0
  1848,107042,19640520,  125,    0
  1848,107042,19640521,  134,    0
  1848,107042,19640522,  120,    0
  1848,107042,19640523,  142,    0
  1848,107042,19640524,  145,    0
  1848,107042,19640525,  153,    0
  1848,107042,19640526,  156,    0
  1848,107042,19640527,  153,    0
  1848,107042,19640528,  156,    0
  1848,107042,19640529,  161,    0
  1848,107042,19640530,  173,    0
  1848,107042,19640531,  167,    0
  1848,107042,19640601,  122,    1
  1848,107042,19640602,   72,    0
  1848,107042,19640603,   78,    0
  1848,107042,19640604,  122,    0
  1848,107042,19640605,  148,    0
  1848,107042,19640606,  139,    0
  1848,107042,19640607,  142,    0
  1848,107042,19640608,  145,    0
  1848,107042,19640609,  133,    0
  1848,107042,19640610,  153,    0
  1848,107042,19640611,  153,    0
  1848,107042,19640612,  150,    0
  1848,107042,19640613,  170,    0
  1848,107042,19640614,  156,    0
  1848,107042,19640615,  123,    0
  1848,107042,19640616,  134,    0
  1848,107042,19640617,  156,    0
  1848,107042,19640618,  134,    1
  1848,107042,19640619,  103,    0
  1848,107042,19640620,   78,    0
  1848,107042,19640621,  100,    0
  1848,107042,19640622,  106,    0
  1848,107042,19640623,  123,    0
  1848,107042,19640624,  142,    0
  1848,107042,19640625,  162,    0
  1848,107042,19640626,  164,    0
  1848,107042,19640627,  189,    0
  1848,107042,19640628,  172,    0
  1848,107042,19640629,  147,    0
  1848,107042,19640630,  153,    0
  1848,107042,19640701,  145,    0
  1848,107042,19640702,  164,    0
  1848,107042,19640703,  153,    0
  1848,107042,19640704,  139,    0
  1848,107042,19640705,  122,    0
  1848,107042,19640706,  125,    0
  1848,107042,19640707,  145,    0
  1848,107042,19640708,  136,    0
  1848,107042,19640709,  142,    0
  1848,107042,19640710,  131,    0
  1848,107042,19640711,  128,    0
  1848,107042,19640712,  156,    0
  1848,107042,19640713,  131,    0
  1848,107042,19640714,  150,    0
  1848,107042,19640715,  184,    0
  1848,107042,19640716,  170,    0
  1848,107042,19640717,  192,    0
  1848,107042,19640718,  189,    0
  1848,107042,19640719,  167,    0
  1848,107042,19640720,  153,    0
  1848,107042,19640721,  173,    0
  1848,107042,19640722,  167,    0
  1848,107042,19640723,  167,    0
  1848,107042,19640724,  184,    0
  1848,107042,19640725,  186,    0
  1848,107042,19640726,  170,    0
  1848,107042,19640727,  147,    0
  1848,107042,19640728,  175,    0
  1848,107042,19640729,  159,    0
  1848,107042,19640730,  172,    0
  1848,107042,19640731,  186,    0
  1848,107042,19640801,  170,    1
  1848,107042,19640802,  153,    0
  1848,107042,19640803,  167,    0
  1848,107042,19640804,  184,    0
  1848,107042,19640805,  181,    0
  1848,107042,19640806,  203,    1
  1848,107042,19640807,  136,    0
  1848,107042,19640808,  145,    0
  1848,107042,19640809,  150,    0
  1848,107042,19640810,  148,    0
  1848,107042,19640811,  134,    0
  1848,107042,19640812,  150,    0
  1848,107042,19640813,  150,    0
  1848,107042,19640814,  145,    0
  1848,107042,19640815,  161,    1
  1848,107042,19640816,  137,    0
  1848,107042,19640817,  178,    0
  1848,107042,19640818,  170,    0
  1848,107042,19640819,  150,    1
  1848,107042,19640820,   97,    0
  1848,107042,19640821,  111,    0
  1848,107042,19640822,  128,    0
  1848,107042,19640823,  153,    0
  1848,107042,19640824,  172,    0
  1848,107042,19640825,  184,    0
  1848,107042,19640826,  181,    0
  1848,107042,19640827,  211,    0
  1848,107042,19640828,  178,    0
  1848,107042,19640829,  153,    0
  1848,107042,19640830,  125,    0
  1848,107042,19640831,  111,    0
  1848,107042,19640901,  134,    0
  1848,107042,19640902,  125,    0
  1848,107042,19640903,  156,    0
  1848,107042,19640904,  150,    0
  1848,107042,19640905,  167,    0
  1848,107042,19640906,  172,    0
  1848,107042,19640907,  145,    0
  1848,107042,19640908,  167,    0
  1848,107042,19640909,  164,    0
  1848,107042,19640910,  169,    0
  1848,107042,19640911,  184,    0
  1848,107042,19640912,  142,    0
  1848,107042,19640913,  125,    0
  1848,107042,19640914,  125,    0
  1848,107042,19640915,  164,    0
  1848,107042,19640916,  137,    0
  1848,107042,19640917,  128,    0
  1848,107042,19640918,  106,    0
  1848,107042,19640919,  125,    0
  1848,107042,19640920,  117,    0
  1848,107042,19640921,   86,    0
  1848,107042,19640922,  119,    0
  1848,107042,19640923,  125,    0
  1848,107042,19640924,  145,    0
  1848,107042,19640925,  164,    0
  1848,107042,19640926,  145,    0
  1848,107042,19640927,  139,    0
  1848,107042,19640928,  128,    0
  1848,107042,19640929,  125,    0
  1848,107042,19640930,  147,    0
  1848,107042,19641001,  100,    0
  1848,107042,19641002,  109,    0
  1848,107042,19641003,  114,    0
  1848,107042,19641004,  122,    0
  1848,107042,19641005,  109,    0
  1848,107042,19641006,  128,    0
  1848,107042,19641007,  131,    0
  1848,107042,19641008,  111,    0
  1848,107042,19641009,   78,    0
  1848,107042,19641010,   72,    0
  1848,107042,19641011,   73,    0
  1848,107042,19641012,   67,    0
  1848,107042,19641013,   70,    0
  1848,107042,19641014,   92,    0
  1848,107042,19641015,   70,    0
  1848,107042,19641016,   84,    0
  1848,107042,19641017,  106,    0
  1848,107042,19641018,   86,    0
  1848,107042,19641019,  117,    0
  1848,107042,19641020,  128,    0
  1848,107042,19641021,  131,    1
  1848,107042,19641022,   56,    0
  1848,107042,19641023,   67,    0
  1848,107042,19641024,   42,    0
  1848,107042,19641025,   67,    0
  1848,107042,19641026,   89,    0
  1848,107042,19641027,  109,    0
  1848,107042,19641028,   89,    0
  1848,107042,19641029,   81,    0
  1848,107042,19641030,   75,    0
  1848,107042,19641031,   75,    0
  1848,107042,19641101,   58,    0
  1848,107042,19641102,   84,    0
  1848,107042,19641103,   78,    0
  1848,107042,19641104,   81,    0
  1848,107042,19641105,   81,    0
  1848,107042,19641106,   78,    0
  1848,107042,19641107,   45,    0
  1848,107042,19641108,   47,    0
  1848,107042,19641109,   42,    0
  1848,107042,19641110,   36,    0
  1848,107042,19641111,   39,    0
  1848,107042,19641112,   61,    0
  1848,107042,19641113,   89,    0
  1848,107042,19641114,  111,    1
  1848,107042,19641115,   89,    0
  1848,107042,19641116,   89,    0
  1848,107042,19641117,   83,    0
  1848,107042,19641118,   67,    0
  1848,107042,19641119,   97,    0
  1848,107042,19641120,  106,    0
  1848,107042,19641121,   97,    0
  1848,107042,19641122,   98,    0
  1848,107042,19641123,   98,    0
  1848,107042,19641124,  103,    0
  1848,107042,19641125,  114,    0
  1848,107042,19641126,  100,    0
  1848,107042,19641127,   73,    1
  1848,107042,19641128,   42,    0
  1848,107042,19641129,   28,    0
  1848,107042,19641130,    0,    0
  1848,107042,19641201,    8,    0
  1848,107042,19641202,   19,    0
  1848,107042,19641203,   56,    1
  1848,107042,19641204,   14,    0
  1848,107042,19641205,   11,    0
  1848,107042,19641206,   47,    0
  1848,107042,19641207,   86,    0
  1848,107042,19641208,   89,    0
  1848,107042,19641209,   97,    0
  1848,107042,19641210,   75,    0
  1848,107042,19641211,   56,    0
  1848,107042,19641212,   73,    0
  1848,107042,19641213,   97,    0
  1848,107042,19641214,   59,    1
  1848,107042,19641215,   22,    0
  1848,107042,19641216,   17,    0
  1848,107042,19641217,   -3,    0
  1848,107042,19641218,   11,    0
  1848,107042,19641219,   22,    0
  1848,107042,19641220,   31,    0
  1848,107042,19641221,   45,    1
  1848,107042,19641222,   33,    0
  1848,107042,19641223,   19,    0
  1848,107042,19641224,   22,    0
  1848,107042,19641225,    9,    1
  1848,107042,19641226,  -25,    0
  1848,107042,19641227,  -19,    0
  1848,107042,19641228,  -20,    0
  1848,107042,19641229,  -20,    0
  1848,107042,19641230,   34,    0
  1848,107042,19641231,   48,    0
  1848,107042,19650101,   42,    0
  1848,107042,19650102,   25,    0
  1848,107042,19650103,   11,    0
  1848,107042,19650104,    3,    0
  1848,107042,19650105,   14,    0
  1848,107042,19650106,   39,    0
  1848,107042,19650107,   75,    0
  1848,107042,19650108,   81,    0
  1848,107042,19650109,   73,    0
  1848,107042,19650110,   56,    0
  1848,107042,19650111,   89,    0
  1848,107042,19650112,   84,    1
  1848,107042,19650113,   45,    0
  1848,107042,19650114,   58,    1
  1848,107042,19650115,   39,    0
  1848,107042,19650116,   31,    0
  1848,107042,19650117,   62,    1
  1848,107042,19650118,   39,    0
  1848,107042,19650119,   20,    0
  1848,107042,19650120,   19,    0
  1848,107042,19650121,   14,    0
  1848,107042,19650122,   11,    0
  1848,107042,19650123,   19,    0
  1848,107042,19650124,   56,    0
  1848,107042,19650125,   50,    0
  1848,107042,19650126,   34,    1
  1848,107042,19650127,   11,    0
  1848,107042,19650128,    0,    0
  1848,107042,19650129,    0,    0
  1848,107042,19650130,    3,    0
  1848,107042,19650131,    6,    0
  1848,107042,19650201,   25,    0
  1848,107042,19650202,   33,    0
  1848,107042,19650203,    9,    0
  1848,107042,19650204,   14,    0
  1848,107042,19650205,   50,    0
  1848,107042,19650206,   59,    0
  1848,107042,19650207,   64,    1
  1848,107042,19650208,   53,    0
  1848,107042,19650209,   42,    0
  1848,107042,19650210,   42,    0
  1848,107042,19650211,   59,    0
  1848,107042,19650212,   59,    0
  1848,107042,19650213,   61,    1
  1848,107042,19650214,   28,    0
  1848,107042,19650215,   25,    0
  1848,107042,19650216,   45,    0
  1848,107042,19650217,   53,    1
  1848,107042,19650218,    6,    0
  1848,107042,19650219,   25,    0
  1848,107042,19650220,   28,    0
  1848,107042,19650221,   31,    0
  1848,107042,19650222,   28,    0
  1848,107042,19650223,   33,    0
  1848,107042,19650224,   31,    1
  1848,107042,19650225,   11,    0
  1848,107042,19650226,   17,    0
  1848,107042,19650227,   22,    0
  1848,107042,19650228,   19,    0
  1848,107042,19650301,   19,    1
  1848,107042,19650302,  -28,    0
  1848,107042,19650303,  -42,    0
  1848,107042,19650304,  -19,    0
  1848,107042,19650305,   -6,    0
  1848,107042,19650306,   14,    0
  1848,107042,19650307,    0,    0
  1848,107042,19650308,   34,    0
  1848,107042,19650309,   39,    0
  1848,107042,19650310,   53,    0
  1848,107042,19650311,   37,    0
  1848,107042,19650312,   48,    0
  1848,107042,19650313,   70,    0
  1848,107042,19650314,   61,    0
  1848,107042,19650315,   97,    0
  1848,107042,19650316,   89,    0
  1848,107042,19650317,   78,    0
  1848,107042,19650318,   73,    0
  1848,107042,19650319,   61,    0
  1848,107042,19650320,   45,    1
  1848,107042,19650321,   25,    1
  1848,107042,19650322,   11,    0
  1848,107042,19650323,   20,    0
  1848,107042,19650324,   34,    0
  1848,107042,19650325,   53,    0
  1848,107042,19650326,   67,    0
  1848,107042,19650327,   84,    0
  1848,107042,19650328,  114,    0
  1848,107042,19650329,  131,    0
  1848,107042,19650330,  145,    1
  1848,107042,19650331,   70,    0
  1848,107042,19650401,   75,    0
  1848,107042,19650402,   78,    0
  1848,107042,19650403,  131,    0
  1848,107042,19650404,  131,    0
  1848,107042,19650405,  100,    0
  1848,107042,19650406,   92,    0
  1848,107042,19650407,   92,    0
  1848,107042,19650408,   70,    0
  1848,107042,19650409,   64,    0
  1848,107042,19650410,   97,    0
  1848,107042,19650411,   84,    0
  1848,107042,19650412,   89,    0
  1848,107042,19650413,   69,    0
  1848,107042,19650414,   67,    0
  1848,107042,19650415,   95,    0
  1848,107042,19650416,  103,    0
  1848,107042,19650417,  103,    0
  1848,107042,19650418,   94,    1
  1848,107042,19650419,   42,    0
  1848,107042,19650420,   56,    0
  1848,107042,19650421,   50,    0
  1848,107042,19650422,   56,    0
  1848,107042,19650423,   75,    0
  1848,107042,19650424,   83,    0
  1848,107042,19650425,   95,    0
  1848,107042,19650426,   95,    0
  1848,107042,19650427,   70,    0
  1848,107042,19650428,   64,    0
  1848,107042,19650429,   58,    0
  1848,107042,19650430,   70,    0
  1848,107042,19650501,   92,    0
  1848,107042,19650502,  106,    0
  1848,107042,19650503,  120,    0
  1848,107042,19650504,  109,    0
  1848,107042,19650505,  117,    0
  1848,107042,19650506,   89,    0
  1848,107042,19650507,  114,    0
  1848,107042,19650508,  114,    0
  1848,107042,19650509,  114,    0
  1848,107042,19650510,  117,    0
  1848,107042,19650511,  109,    0
  1848,107042,19650512,  145,    0
  1848,107042,19650513,  159,    0
  1848,107042,19650514,  197,    0
  1848,107042,19650515,  192,    1
  1848,107042,19650516,  145,    0
  1848,107042,19650517,  134,    0
  1848,107042,19650518,   84,    0
  1848,107042,19650519,   50,    0
  1848,107042,19650520,   75,    0
  1848,107042,19650521,  106,    0
  1848,107042,19650522,  133,    0
  1848,107042,19650523,  142,    0
  1848,107042,19650524,  128,    0
  1848,107042,19650525,  128,    0
  1848,107042,19650526,  120,    0
  1848,107042,19650527,  128,    1
  1848,107042,19650528,   89,    0
  1848,107042,19650529,   83,    0
  1848,107042,19650530,   84,    0
  1848,107042,19650531,   89,    0
  1848,107042,19650601,   87,    0
  1848,107042,19650602,  109,    0
  1848,107042,19650603,  125,    0
  1848,107042,19650604,  136,    0
  1848,107042,19650605,  150,    0
  1848,107042,19650606,  156,    1
  1848,107042,19650607,  122,    0
  1848,107042,19650608,  142,    1
  1848,107042,19650609,  117,    0
  1848,107042,19650610,  139,    0
  1848,107042,19650611,  170,    0
  1848,107042,19650612,  178,    0
  1848,107042,19650613,  170,    0
  1848,107042,19650614,  159,    0
  1848,107042,19650615,  181,    1
  1848,107042,19650616,  148,    0
  1848,107042,19650617,  142,    0
  1848,107042,19650618,  153,    0
  1848,107042,19650619,  158,    0
  1848,107042,19650620,  156,    0
  1848,107042,19650621,  164,    0
  1848,107042,19650622,  150,    0
  1848,107042,19650623,  125,    0
  1848,107042,19650624,  142,    0
  1848,107042,19650625,  142,    0
  1848,107042,19650626,  136,    0
  1848,107042,19650627,  139,    0
  1848,107042,19650628,  131,    0
  1848,107042,19650629,  170,    0
  1848,107042,19650630,  170,    0
  1848,107042,19650701,  156,    0
  1848,107042,19650702,  150,    0
  1848,107042,19650703,  139,    1
  1848,107042,19650704,  100,    0
  1848,107042,19650705,  111,    0
  1848,107042,19650706,  120,    0
  1848,107042,19650707,  139,    0
  1848,107042,19650708,  111,    0
  1848,107042,19650709,  114,    0
  1848,107042,19650710,  134,    0
  1848,107042,19650711,  147,    0
  1848,107042,19650712,  150,    0
  1848,107042,19650713,  172,    0
  1848,107042,19650714,  156,    1
  1848,107042,19650715,  111,    0
  1848,107042,19650716,  120,    0
  1848,107042,19650717,  114,    0
  1848,107042,19650718,  156,    0
  1848,107042,19650719,  159,    0
  1848,107042,19650720,  170,    1
  1848,107042,19650721,  139,    0
  1848,107042,19650722,  167,    0
  1848,107042,19650723,  145,    0
  1848,107042,19650724,  148,    0
  1848,107042,19650725,  150,    0
  1848,107042,19650726,  156,    1
  1848,107042,19650727,  136,    0
  1848,107042,19650728,  142,    0
  1848,107042,19650729,  153,    0
  1848,107042,19650730,  125,    0
  1848,107042,19650731,  106,    0
  1848,107042,19650801,  137,    0
  1848,107042,19650802,  131,    0
  1848,107042,19650803,  134,    0
  1848,107042,19650804,  145,    0
  1848,107042,19650805,  167,    0
  1848,107042,19650806,  164,    0
  1848,107042,19650807,  145,    0
  1848,107042,19650808,  139,    0
  1848,107042,19650809,  131,    0
  1848,107042,19650810,  153,    0
  1848,107042,19650811,  164,    0
  1848,107042,19650812,  181,    0
  1848,107042,19650813,  173,    0
  1848,107042,19650814,  181,    0
  1848,107042,19650815,  167,    0
  1848,107042,19650816,  181,    0
  1848,107042,19650817,  150,    0
  1848,107042,19650818,  164,    0
  1848,107042,19650819,  167,    0
  1848,107042,19650820,  156,    0
  1848,107042,19650821,  153,    0
  1848,107042,19650822,  136,    0
  1848,107042,19650823,  136,    0
  1848,107042,19650824,  139,    0
  1848,107042,19650825,  142,    0
  1848,107042,19650826,  131,    0
  1848,107042,19650827,  114,    0
  1848,107042,19650828,  170,    0
  1848,107042,19650829,  150,    0
  1848,107042,19650830,  134,    0
  1848,107042,19650831,  150,    1
  1848,107042,19650901,  108,    0
  1848,107042,19650902,  114,    0
  1848,107042,19650903,  131,    0
  1848,107042,19650904,  125,    0
  1848,107042,19650905,  142,    1
  1848,107042,19650906,  111,    0
  1848,107042,19650907,  117,    0
  1848,107042,19650908,  106,    0
  1848,107042,19650909,   89,    0
  1848,107042,19650910,   89,    0
  1848,107042,19650911,  108,    0
  1848,107042,19650912,  117,    0
  1848,107042,19650913,  120,    0
  1848,107042,19650914,  123,    0
  1848,107042,19650915,  148,    0
  1848,107042,19650916,  161,    0
  1848,107042,19650917,  136,    0
  1848,107042,19650918,  125,    0
  1848,107042,19650919,  112,    0
  1848,107042,19650920,  120,    0
  1848,107042,19650921,  142,    0
  1848,107042,19650922,  159,    0
  1848,107042,19650923,  170,    1
  1848,107042,19650924,  137,    0
  1848,107042,19650925,  139,    0
  1848,107042,19650926,  139,    0
  1848,107042,19650927,  117,    0
  1848,107042,19650928,  117,    0
  1848,107042,19650929,  106,    0
  1848,107042,19650930,  117,    0
  1848,107042,19651001,  119,    0
  1848,107042,19651002,  108,    0
  1848,107042,19651003,  125,    0
  1848,107042,19651004,  131,    0
  1848,107042,19651005,  159,    0
  1848,107042,19651006,  147,    1
  1848,107042,19651007,  119,    0
  1848,107042,19651008,  131,    0
  1848,107042,19651009,  108,    0
  1848,107042,19651010,  122,    0
  1848,107042,19651011,  108,    0
  1848,107042,19651012,  106,    0
  1848,107042,19651013,   95,    0
  1848,107042,19651014,  106,    0
  1848,107042,19651015,  111,    0
  1848,107042,19651016,   86,    0
  1848,107042,19651017,   83,    0
  1848,107042,19651018,  109,    0
  1848,107042,19651019,   89,    0
  1848,107042,19651020,  100,    0
  1848,107042,19651021,  103,    0
  1848,107042,19651022,   78,    0
  1848,107042,19651023,   78,    0
  1848,107042,19651024,   86,    0
  1848,107042,19651025,   92,    0
  1848,107042,19651026,   98,    0
  1848,107042,19651027,  142,    0
  1848,107042,19651028,  139,    0
  1848,107042,19651029,  106,    0
  1848,107042,19651030,  103,    0
  1848,107042,19651031,  106,    0
  1848,107042,19651101,  106,    0
  1848,107042,19651102,   87,    1
  1848,107042,19651103,   50,    0
  1848,107042,19651104,   50,    0
  1848,107042,19651105,   50,    0
  1848,107042,19651106,   64,    0
  1848,107042,19651107,   61,    0
  1848,107042,19651108,   92,    0
  1848,107042,19651109,   98,    0
  1848,107042,19651110,   86,    0
  1848,107042,19651111,  100,    1
  1848,107042,19651112,   72,    0
  1848,107042,19651113,   50,    1
  1848,107042,19651114,   11,    0
  1848,107042,19651115,    0,    0
  1848,107042,19651116,   -6,    0
  1848,107042,19651117,    9,    0
  1848,107042,19651118,   31,    0
  1848,107042,19651119,   47,    0
  1848,107042,19651120,   53,    1
  1848,107042,19651121,   31,    0
  1848,107042,19651122,    6,    0
  1848,107042,19651123,    3,    0
  1848,107042,19651124,   36,    0
  1848,107042,19651125,   28,    0
  1848,107042,19651126,   39,    1
  1848,107042,19651127,   17,    0
  1848,107042,19651128,   17,    0
  1848,107042,19651129,   19,    0
  1848,107042,19651130,   11,    0
  1848,107042,19651201,   22,    0
  1848,107042,19651202,   23,    0
  1848,107042,19651203,   48,    0
  1848,107042,19651204,   22,    0
  1848,107042,19651205,   34,    0
  1848,107042,19651206,   45,    0
  1848,107042,19651207,   28,    0
  1848,107042,19651208,   23,    0
  1848,107042,19651209,   56,    0
  1848,107042,19651210,   75,    1
  1848,107042,19651211,   45,    0
  1848,107042,19651212,   42,    0
  1848,107042,19651213,   56,    0
  1848,107042,19651214,   73,    0
  1848,107042,19651215,   72,    0
  1848,107042,19651216,   81,    0
  1848,107042,19651217,   61,    0
