EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 27-02-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : mean temperature in 0.1 &#176;C
30-34 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 106939) of UNITED KINGDOM, PAISLEY (STAID: 1636)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   TG, Q_TG
  1636,106939,20040806,  186,    0
  1636,106939,20040807,  172,    0
  1636,106939,20040808,  200,    0
  1636,106939,20040809,  226,    1
  1636,106939,20040810,  181,    0
  1636,106939,20040811,  176,    0
  1636,106939,20040812,  182,    0
  1636,106939,20040813,  169,    0
  1636,106939,20040814,  188,    0
  1636,106939,20040815,  189,    0
  1636,106939,20040816,  185,    0
  1636,106939,20040817,  168,    0
  1636,106939,20040818,  181,    0
  1636,106939,20040819,  161,    0
  1636,106939,20040820,  167,    0
  1636,106939,20040821,  132,    0
  1636,106939,20040822,  125,    0
  1636,106939,20040823,  159,    0
  1636,106939,20040824,  158,    0
  1636,106939,20040825,  163,    0
  1636,106939,20040826,  158,    0
  1636,106939,20040827,  145,    0
  1636,106939,20040828,  140,    0
  1636,106939,20040829,  145,    0
  1636,106939,20040830,  140,    0
  1636,106939,20040831,  132,    0
  1636,106939,20040901,  145,    0
  1636,106939,20040902,  165,    0
  1636,106939,20040903,  150,    0
  1636,106939,20040904,  166,    0
  1636,106939,20040905,  186,    0
  1636,106939,20040906,  157,    0
  1636,106939,20040907,  141,    0
  1636,106939,20040908,  151,    0
  1636,106939,20040909,  151,    0
  1636,106939,20040910,  155,    0
  1636,106939,20040911,  160,    0
  1636,106939,20040912,  135,    0
  1636,106939,20040913,  128,    0
  1636,106939,20040914,  113,    0
  1636,106939,20040915,  117,    0
  1636,106939,20040916,  124,    0
  1636,106939,20040917,  136,    0
  1636,106939,20040918,  138,    0
  1636,106939,20040919,  123,    0
  1636,106939,20040920,  120,    0
  1636,106939,20040921,  115,    0
  1636,106939,20040922,  114,    0
  1636,106939,20040923,  121,    0
  1636,106939,20040924,  108,    0
  1636,106939,20040925,  126,    0
  1636,106939,20040926,  141,    0
  1636,106939,20040927,  130,    0
  1636,106939,20040928,  142,    0
  1636,106939,20040929,  127,    0
  1636,106939,20040930,  123,    0
  1636,106939,20041001,  113,    0
  1636,106939,20041002,  115,    0
  1636,106939,20041003,  117,    0
  1636,106939,20041004,  106,    0
  1636,106939,20041005,  104,    0
  1636,106939,20041006,  106,    0
  1636,106939,20041007,  103,    0
  1636,106939,20041008,  101,    0
  1636,106939,20041009,   78,    0
  1636,106939,20041010,   91,    0
  1636,106939,20041011,   90,    0
  1636,106939,20041012,   87,    0
  1636,106939,20041013,  103,    0
  1636,106939,20041014,   96,    0
  1636,106939,20041015,   83,    0
  1636,106939,20041016,  106,    0
  1636,106939,20041017,   94,    0
  1636,106939,20041018,   94,    0
  1636,106939,20041019,   89,    0
  1636,106939,20041020,   59,    0
  1636,106939,20041021,   68,    0
  1636,106939,20041022,   82,    0
  1636,106939,20041023,   66,    0
  1636,106939,20041024,   74,    0
  1636,106939,20041025,  102,    0
  1636,106939,20041026,  100,    0
  1636,106939,20041027,   89,    0
  1636,106939,20041028,   96,    0
  1636,106939,20041029,  112,    0
  1636,106939,20041030,  108,    0
  1636,106939,20041031,  108,    0
  1636,106939,20041101,  105,    0
  1636,106939,20041102,   91,    0
  1636,106939,20041103,   95,    0
  1636,106939,20041104,  100,    0
  1636,106939,20041105,   81,    0
  1636,106939,20041106,  109,    0
  1636,106939,20041107,  119,    0
  1636,106939,20041108,  112,    0
  1636,106939,20041109,   95,    0
  1636,106939,20041110,   83,    0
  1636,106939,20041111,   88,    0
  1636,106939,20041112,  110,    1
  1636,106939,20041113,   62,    0
  1636,106939,20041114,   72,    0
  1636,106939,20041115,  103,    0
  1636,106939,20041116,   95,    0
  1636,106939,20041117,   94,    0
  1636,106939,20041118,   78,    1
  1636,106939,20041119,   28,    0
  1636,106939,20041120,   16,    0
  1636,106939,20041121,    8,    0
  1636,106939,20041122,   67,    0
  1636,106939,20041123,  100,    0
  1636,106939,20041124,   98,    0
  1636,106939,20041125,  107,    0
  1636,106939,20041126,  102,    0
  1636,106939,20041127,   86,    0
  1636,106939,20041128,   73,    1
  1636,106939,20041129,   32,    0
  1636,106939,20041130,   56,    0
  1636,106939,20041201,   63,    1
  1636,106939,20041202,   26,    0
  1636,106939,20041203,   47,    0
  1636,106939,20041204,   87,    0
  1636,106939,20041205,  100,    0
  1636,106939,20041206,   97,    0
  1636,106939,20041207,   89,    0
  1636,106939,20041208,   68,    0
  1636,106939,20041209,   95,    0
  1636,106939,20041210,   94,    0
  1636,106939,20041211,   68,    0
  1636,106939,20041212,   74,    0
  1636,106939,20041213,   76,    0
  1636,106939,20041214,   94,    0
  1636,106939,20041215,   88,    1
  1636,106939,20041216,   72,    0
  1636,106939,20041217,   51,    0
  1636,106939,20041218,   33,    0
  1636,106939,20041219,   15,    0
  1636,106939,20041220,   10,    0
  1636,106939,20041221,   34,    0
  1636,106939,20041222,   69,    0
  1636,106939,20041223,  107,    1
  1636,106939,20041224,   71,    0
  1636,106939,20041225,   37,    1
  1636,106939,20041226,   17,    0
  1636,106939,20041227,   51,    0
  1636,106939,20041228,   57,    0
  1636,106939,20041229,   45,    0
  1636,106939,20041230,   94,    0
  1636,106939,20041231,   73,    0
  1636,106939,20050101,   61,    0
  1636,106939,20050102,   62,    0
  1636,106939,20050103,   56,    0
  1636,106939,20050104,   88,    0
  1636,106939,20050105,   71,    0
  1636,106939,20050106,   64,    0
  1636,106939,20050107,   90,    0
  1636,106939,20050108,   72,    0
  1636,106939,20050109,   58,    0
  1636,106939,20050110,  107,    0
  1636,106939,20050111,   91,    0
  1636,106939,20050112,   71,    0
  1636,106939,20050113,   54,    0
  1636,106939,20050114,   31,    0
  1636,106939,20050115,   88,    0
  1636,106939,20050116,  112,    0
  1636,106939,20050117,   89,    0
  1636,106939,20050118,   51,    0
  1636,106939,20050119,   40,    0
  1636,106939,20050120,   67,    0
  1636,106939,20050121,   57,    0
  1636,106939,20050122,   18,    0
  1636,106939,20050123,    6,    0
  1636,106939,20050124,   26,    0
  1636,106939,20050125,   27,    0
  1636,106939,20050126,   54,    0
  1636,106939,20050127,   59,    0
  1636,106939,20050128,   53,    0
  1636,106939,20050129,   61,    0
  1636,106939,20050130,   68,    0
  1636,106939,20050131,   86,    0
  1636,106939,20050201,  100,    0
  1636,106939,20050202,   86,    0
  1636,106939,20050203,   88,    0
  1636,106939,20050204,   87,    1
  1636,106939,20050205,   56,    0
  1636,106939,20050206,   48,    0
  1636,106939,20050207,   53,    0
  1636,106939,20050208,   62,    0
  1636,106939,20050209,   71,    0
  1636,106939,20050210,   65,    0
  1636,106939,20050211,   55,    0
  1636,106939,20050212,   47,    0
  1636,106939,20050213,   42,    0
  1636,106939,20050214,   46,    0
  1636,106939,20050215,   38,    0
  1636,106939,20050216,   38,    0
  1636,106939,20050217,   55,    0
  1636,106939,20050218,   73,    0
  1636,106939,20050219,   53,    0
  1636,106939,20050220,   38,    0
  1636,106939,20050221,   31,    0
  1636,106939,20050222,   33,    0
  1636,106939,20050223,   28,    0
  1636,106939,20050224,   19,    0
  1636,106939,20050225,   32,    0
  1636,106939,20050226,   31,    0
  1636,106939,20050227,   42,    0
  1636,106939,20050228,   55,    0
  1636,106939,20050301,   44,    0
  1636,106939,20050302,   31,    0
  1636,106939,20050303,   23,    0
  1636,106939,20050304,   46,    0
  1636,106939,20050305,   51,    0
  1636,106939,20050306,   42,    0
  1636,106939,20050307,   48,    0
  1636,106939,20050308,   49,    0
  1636,106939,20050309,   57,    0
  1636,106939,20050310,   63,    0
  1636,106939,20050311,   74,    0
  1636,106939,20050312,   54,    0
  1636,106939,20050313,   42,    0
  1636,106939,20050314,   40,    0
  1636,106939,20050315,   55,    0
  1636,106939,20050316,   89,    0
  1636,106939,20050317,  131,    0
  1636,106939,20050318,  128,    0
  1636,106939,20050319,  115,    0
  1636,106939,20050320,  101,    0
  1636,106939,20050321,   94,    0
  1636,106939,20050322,  111,    0
  1636,106939,20050323,  119,    0
  1636,106939,20050324,  124,    0
  1636,106939,20050325,  128,    0
  1636,106939,20050326,  106,    0
  1636,106939,20050327,   95,    0
  1636,106939,20050328,   80,    0
  1636,106939,20050329,   70,    0
  1636,106939,20050330,   76,    0
  1636,106939,20050331,   74,    0
  1636,106939,20050401,   94,    0
  1636,106939,20050402,  103,    0
  1636,106939,20050403,  121,    0
  1636,106939,20050404,  100,    0
  1636,106939,20050405,   76,    0
  1636,106939,20050406,   86,    0
  1636,106939,20050407,   60,    0
  1636,106939,20050408,   58,    0
  1636,106939,20050409,   53,    0
  1636,106939,20050410,   91,    0
  1636,106939,20050411,  102,    0
  1636,106939,20050412,  107,    0
  1636,106939,20050413,   81,    0
  1636,106939,20050414,   79,    0
  1636,106939,20050415,   79,    0
  1636,106939,20050416,   66,    0
  1636,106939,20050417,   69,    0
  1636,106939,20050418,   84,    0
  1636,106939,20050419,   81,    0
  1636,106939,20050420,  102,    0
  1636,106939,20050421,   82,    0
  1636,106939,20050422,  110,    0
  1636,106939,20050423,   89,    0
  1636,106939,20050424,   93,    0
  1636,106939,20050425,   87,    0
  1636,106939,20050426,  114,    0
  1636,106939,20050427,   92,    0
  1636,106939,20050428,  113,    0
  1636,106939,20050429,  121,    0
  1636,106939,20050430,  112,    0
  1636,106939,20050501,  120,    0
  1636,106939,20050502,  128,    0
  1636,106939,20050503,  138,    0
  1636,106939,20050504,  123,    0
  1636,106939,20050505,  125,    0
  1636,106939,20050506,  109,    0
  1636,106939,20050507,   98,    0
  1636,106939,20050508,   92,    0
  1636,106939,20050509,   87,    0
  1636,106939,20050510,   76,    0
  1636,106939,20050511,   96,    0
  1636,106939,20050512,  101,    0
  1636,106939,20050513,  110,    0
  1636,106939,20050514,  111,    0
  1636,106939,20050515,  143,    0
  1636,106939,20050516,  113,    0
  1636,106939,20050517,   80,    0
  1636,106939,20050518,   87,    0
  1636,106939,20050519,   92,    0
  1636,106939,20050520,  113,    0
  1636,106939,20050521,  121,    0
  1636,106939,20050522,  119,    0
  1636,106939,20050523,  118,    0
  1636,106939,20050524,  102,    0
  1636,106939,20050525,  135,    0
  1636,106939,20050526,  124,    0
  1636,106939,20050527,  126,    1
  1636,106939,20050528,   97,    0
  1636,106939,20050529,  112,    0
  1636,106939,20050530,  100,    0
  1636,106939,20050531,  109,    0
  1636,106939,20050601,  123,    0
  1636,106939,20050602,  114,    0
  1636,106939,20050603,  151,    0
  1636,106939,20050604,  147,    0
  1636,106939,20050605,  141,    0
  1636,106939,20050606,  125,    0
  1636,106939,20050607,  123,    0
  1636,106939,20050608,  158,    0
  1636,106939,20050609,  177,    0
  1636,106939,20050610,  144,    0
  1636,106939,20050611,  150,    0
  1636,106939,20050612,  142,    0
  1636,106939,20050613,  123,    0
  1636,106939,20050614,  122,    0
  1636,106939,20050615,  142,    0
  1636,106939,20050616,  152,    0
  1636,106939,20050617,  147,    0
  1636,106939,20050618,  189,    0
  1636,106939,20050619,  197,    0
  1636,106939,20050620,  166,    0
  1636,106939,20050621,  166,    0
  1636,106939,20050622,  170,    0
  1636,106939,20050623,  181,    0
  1636,106939,20050624,  170,    0
  1636,106939,20050625,  158,    0
  1636,106939,20050626,  143,    0
  1636,106939,20050627,  154,    0
  1636,106939,20050628,  157,    0
  1636,106939,20050629,  189,    1
  1636,106939,20050630,  150,    0
  1636,106939,20050701,  154,    0
  1636,106939,20050702,  149,    0
  1636,106939,20050703,  170,    0
  1636,106939,20050704,  150,    0
  1636,106939,20050705,  137,    0
  1636,106939,20050706,  144,    0
  1636,106939,20050707,  144,    0
  1636,106939,20050708,  159,    0
  1636,106939,20050709,  180,    0
  1636,106939,20050710,  203,    0
  1636,106939,20050711,  189,    0
  1636,106939,20050712,  238,    0
  1636,106939,20050713,  196,    0
  1636,106939,20050714,  179,    0
  1636,106939,20050715,  153,    0
  1636,106939,20050716,  142,    0
  1636,106939,20050717,  180,    0
  1636,106939,20050718,  185,    0
  1636,106939,20050719,  157,    0
  1636,106939,20050720,  144,    0
  1636,106939,20050721,  162,    0
  1636,106939,20050722,  156,    0
  1636,106939,20050723,  168,    0
  1636,106939,20050724,  152,    0
  1636,106939,20050725,  157,    0
  1636,106939,20050726,  148,    0
  1636,106939,20050727,  161,    0
  1636,106939,20050728,  150,    1
  1636,106939,20050729,  131,    0
  1636,106939,20050730,  135,    0
  1636,106939,20050731,  137,    0
  1636,106939,20050801,  157,    0
  1636,106939,20050802,  150,    0
  1636,106939,20050803,  166,    0
  1636,106939,20050804,  152,    0
  1636,106939,20050805,  145,    0
  1636,106939,20050806,  147,    0
  1636,106939,20050807,  139,    0
  1636,106939,20050808,  155,    0
  1636,106939,20050809,  180,    0
  1636,106939,20050810,  198,    0
  1636,106939,20050811,  164,    0
  1636,106939,20050812,  153,    0
  1636,106939,20050813,  158,    0
  1636,106939,20050814,  155,    0
  1636,106939,20050815,  170,    0
  1636,106939,20050816,  166,    0
  1636,106939,20050817,  192,    1
  1636,106939,20050818,  167,    0
  1636,106939,20050819,  139,    0
  1636,106939,20050820,  149,    0
  1636,106939,20050821,  157,    0
  1636,106939,20050822,  174,    0
  1636,106939,20050823,  155,    0
  1636,106939,20050824,  143,    0
  1636,106939,20050825,  127,    0
  1636,106939,20050826,  126,    0
  1636,106939,20050827,  126,    0
  1636,106939,20050828,  145,    0
  1636,106939,20050829,  154,    0
  1636,106939,20050830,  135,    0
  1636,106939,20050831,  176,    0
  1636,106939,20050901,  175,    0
  1636,106939,20050902,  136,    0
  1636,106939,20050903,  148,    0
  1636,106939,20050904,  173,    0
  1636,106939,20050905,  207,    1
  1636,106939,20050906,  176,    0
  1636,106939,20050907,  177,    0
  1636,106939,20050908,  159,    0
  1636,106939,20050909,  144,    1
  1636,106939,20050910,  116,    0
  1636,106939,20050911,  109,    0
  1636,106939,20050912,  156,    0
  1636,106939,20050913,  168,    0
  1636,106939,20050914,  163,    0
  1636,106939,20050915,  140,    0
  1636,106939,20050916,  103,    0
  1636,106939,20050917,   98,    0
  1636,106939,20050918,  127,    0
  1636,106939,20050919,  139,    0
  1636,106939,20050920,  130,    0
  1636,106939,20050921,  145,    0
  1636,106939,20050922,  157,    0
  1636,106939,20050923,  149,    0
  1636,106939,20050924,  105,    0
  1636,106939,20050925,  106,    0
  1636,106939,20050926,  137,    1
  1636,106939,20050927,  117,    0
  1636,106939,20050928,  113,    0
  1636,106939,20050929,  116,    0
  1636,106939,20050930,  133,    0
  1636,106939,20051001,  135,    0
  1636,106939,20051002,  113,    0
  1636,106939,20051003,  123,    0
  1636,106939,20051004,  132,    1
  1636,106939,20051005,  120,    0
  1636,106939,20051006,  111,    0
  1636,106939,20051007,  131,    0
  1636,106939,20051008,  123,    0
  1636,106939,20051009,   99,    0
  1636,106939,20051010,  127,    0
  1636,106939,20051011,  132,    1
  1636,106939,20051012,   97,    0
  1636,106939,20051013,   88,    0
  1636,106939,20051014,   77,    0
  1636,106939,20051015,   94,    0
  1636,106939,20051016,  133,    0
  1636,106939,20051017,  132,    0
  1636,106939,20051018,  132,    0
  1636,106939,20051019,  120,    0
  1636,106939,20051020,  114,    0
  1636,106939,20051021,  107,    0
  1636,106939,20051022,  101,    0
  1636,106939,20051023,   87,    0
  1636,106939,20051024,   80,    0
  1636,106939,20051025,  105,    0
  1636,106939,20051026,  111,    0
  1636,106939,20051027,  144,    0
  1636,106939,20051028,  174,    1
  1636,106939,20051029,  125,    0
  1636,106939,20051030,  139,    0
  1636,106939,20051031,  134,    0
  1636,106939,20051101,  104,    0
  1636,106939,20051102,   96,    0
  1636,106939,20051103,  111,    0
  1636,106939,20051104,  128,    1
  1636,106939,20051105,   92,    0
  1636,106939,20051106,   97,    0
  1636,106939,20051107,  101,    0
  1636,106939,20051108,  100,    1
  1636,106939,20051109,   70,    0
  1636,106939,20051110,   92,    0
  1636,106939,20051111,  118,    0
  1636,106939,20051112,  102,    1
  1636,106939,20051113,   56,    0
  1636,106939,20051114,   67,    0
  1636,106939,20051115,   99,    1
  1636,106939,20051116,   55,    0
  1636,106939,20051117,   26,    0
  1636,106939,20051118,    6,    0
  1636,106939,20051119,   -8,    0
  1636,106939,20051120,    3,    0
  1636,106939,20051121,   43,    0
  1636,106939,20051122,   46,    0
  1636,106939,20051123,   60,    0
  1636,106939,20051124,   85,    1
  1636,106939,20051125,   33,    0
  1636,106939,20051126,   34,    0
  1636,106939,20051127,   54,    0
  1636,106939,20051128,   38,    0
  1636,106939,20051129,   22,    0
  1636,106939,20051130,   23,    0
  1636,106939,20051201,   60,    0
  1636,106939,20051202,   76,    0
  1636,106939,20051203,   77,    0
  1636,106939,20051204,   68,    0
  1636,106939,20051205,   67,    1
  1636,106939,20051206,   52,    0
  1636,106939,20051207,   26,    0
  1636,106939,20051208,   24,    0
  1636,106939,20051209,   54,    0
  1636,106939,20051210,   98,    0
  1636,106939,20051211,  116,    0
  1636,106939,20051212,   69,    0
  1636,106939,20051213,   42,    0
  1636,106939,20051214,   81,    0
  1636,106939,20051215,   86,    0
  1636,106939,20051216,   84,    1
  1636,106939,20051217,   37,    0
  1636,106939,20051218,   10,    0
  1636,106939,20051219,   58,    0
  1636,106939,20051220,   87,    0
  1636,106939,20051221,   89,    0
  1636,106939,20051222,   71,    0
  1636,106939,20051223,   89,    0
  1636,106939,20051224,   82,    1
  1636,106939,20051225,   30,    1
  1636,106939,20051226,   -1,    0
  1636,106939,20051227,   19,    0
  1636,106939,20051228,   -3,    0
  1636,106939,20051229,  -20,    0
  1636,106939,20051230,   -7,    0
  1636,106939,20051231,   51,    0
  1636,106939,20060101,   34,    0
  1636,106939,20060102,   37,    0
  1636,106939,20060103,   56,    0
  1636,106939,20060104,   32,    0
  1636,106939,20060105,   12,    0
  1636,106939,20060106,   34,    1
  1636,106939,20060107,   24,    0
  1636,106939,20060108,   16,    0
  1636,106939,20060109,    1,    0
  1636,106939,20060110,   61,    0
  1636,106939,20060111,   86,    0
  1636,106939,20060112,   64,    0
  1636,106939,20060113,   98,    0
  1636,106939,20060114,   62,    0
  1636,106939,20060115,   58,    0
  1636,106939,20060116,   72,    0
  1636,106939,20060117,   52,    0
  1636,106939,20060118,   63,    0
  1636,106939,20060119,   95,    0
  1636,106939,20060120,   75,    0
  1636,106939,20060121,   59,    0
  1636,106939,20060122,   66,    0
  1636,106939,20060123,   73,    0
  1636,106939,20060124,   71,    0
  1636,106939,20060125,   62,    0
  1636,106939,20060126,   48,    0
  1636,106939,20060127,   52,    0
  1636,106939,20060128,   51,    0
  1636,106939,20060129,   45,    0
  1636,106939,20060130,   20,    1
  1636,106939,20060131,  -21,    0
  1636,106939,20060201,    5,    0
  1636,106939,20060202,   44,    0
  1636,106939,20060203,   45,    0
  1636,106939,20060204,   59,    0
  1636,106939,20060205,   63,    0
  1636,106939,20060206,   76,    0
  1636,106939,20060207,   91,    0
  1636,106939,20060208,   68,    0
  1636,106939,20060209,   40,    0
  1636,106939,20060210,   18,    0
  1636,106939,20060211,   14,    0
  1636,106939,20060212,   65,    0
  1636,106939,20060213,   75,    0
  1636,106939,20060214,   88,    1
  1636,106939,20060215,   69,    0
  1636,106939,20060216,   58,    0
  1636,106939,20060217,   50,    0
  1636,106939,20060218,   36,    0
  1636,106939,20060219,   32,    0
  1636,106939,20060220,   26,    0
  1636,106939,20060221,   54,    0
  1636,106939,20060222,   40,    0
  1636,106939,20060223,   45,    0
  1636,106939,20060224,   65,    0
  1636,106939,20060225,   59,    0
  1636,106939,20060226,   57,    0
  1636,106939,20060227,   47,    0
  1636,106939,20060228,   36,    0
  1636,106939,20060301,   15,    0
  1636,106939,20060302,   15,    0
  1636,106939,20060303,   14,    0
  1636,106939,20060304,   10,    0
  1636,106939,20060305,   27,    0
  1636,106939,20060306,   33,    0
  1636,106939,20060307,   46,    0
  1636,106939,20060308,   58,    0
  1636,106939,20060309,   55,    0
  1636,106939,20060310,   72,    0
  1636,106939,20060311,   52,    0
  1636,106939,20060312,   31,    0
  1636,106939,20060313,   17,    0
  1636,106939,20060314,   39,    0
  1636,106939,20060315,   49,    0
  1636,106939,20060316,   36,    0
  1636,106939,20060317,   39,    0
  1636,106939,20060318,   57,    0
  1636,106939,20060319,   52,    0
  1636,106939,20060320,   76,    0
  1636,106939,20060321,   56,    0
  1636,106939,20060322,   23,    0
  1636,106939,20060323,   31,    0
  1636,106939,20060324,   62,    0
  1636,106939,20060325,   60,    0
  1636,106939,20060326,  101,    0
  1636,106939,20060327,  117,    0
  1636,106939,20060328,  105,    1
  1636,106939,20060329,   68,    0
  1636,106939,20060330,   75,    0
  1636,106939,20060331,   71,    0
  1636,106939,20060401,   86,    0
  1636,106939,20060402,   85,    0
  1636,106939,20060403,   68,    0
  1636,106939,20060404,   48,    0
  1636,106939,20060405,   51,    0
  1636,106939,20060406,   64,    0
  1636,106939,20060407,   76,    0
  1636,106939,20060408,   51,    0
  1636,106939,20060409,   64,    0
  1636,106939,20060410,   39,    0
  1636,106939,20060411,   72,    0
  1636,106939,20060412,   87,    0
  1636,106939,20060413,   88,    0
  1636,106939,20060414,   89,    0
  1636,106939,20060415,   98,    0
  1636,106939,20060416,   92,    0
  1636,106939,20060417,   94,    0
  1636,106939,20060418,   76,    0
  1636,106939,20060419,   75,    0
  1636,106939,20060420,   92,    0
  1636,106939,20060421,   84,    0
  1636,106939,20060422,   95,    0
  1636,106939,20060423,   97,    0
  1636,106939,20060424,   91,    0
  1636,106939,20060425,  117,    0
  1636,106939,20060426,  107,    0
  1636,106939,20060427,   97,    0
  1636,106939,20060428,   98,    0
  1636,106939,20060429,  121,    0
  1636,106939,20060430,  108,    0
  1636,106939,20060501,   80,    0
  1636,106939,20060502,   90,    0
  1636,106939,20060503,   96,    0
  1636,106939,20060504,  117,    0
  1636,106939,20060505,  164,    0
  1636,106939,20060506,  120,    0
  1636,106939,20060507,  149,    1
  1636,106939,20060508,  118,    0
  1636,106939,20060509,  139,    0
  1636,106939,20060510,  136,    0
  1636,106939,20060511,  154,    0
  1636,106939,20060512,  166,    0
  1636,106939,20060513,  130,    0
  1636,106939,20060514,   95,    0
  1636,106939,20060515,  107,    0
  1636,106939,20060516,  109,    0
  1636,106939,20060517,  141,    0
  1636,106939,20060518,  144,    0
  1636,106939,20060519,  134,    0
  1636,106939,20060520,  128,    0
  1636,106939,20060521,   93,    0
  1636,106939,20060522,  103,    0
  1636,106939,20060523,   79,    0
  1636,106939,20060524,   88,    0
  1636,106939,20060525,   90,    0
  1636,106939,20060526,  110,    0
  1636,106939,20060527,  113,    0
  1636,106939,20060528,  132,    0
  1636,106939,20060529,  110,    0
  1636,106939,20060530,   94,    0
  1636,106939,20060531,   97,    0
  1636,106939,20060601,  129,    0
  1636,106939,20060602,  131,    0
  1636,106939,20060603,  141,    0
  1636,106939,20060604,  148,    0
  1636,106939,20060605,  144,    0
  1636,106939,20060606,  148,    0
  1636,106939,20060607,  183,    0
  1636,106939,20060608,  156,    0
  1636,106939,20060609,  161,    0
  1636,106939,20060610,  176,    0
  1636,106939,20060611,  218,    0
  1636,106939,20060612,  175,    0
  1636,106939,20060613,  168,    0
  1636,106939,20060614,  138,    0
  1636,106939,20060615,  153,    0
  1636,106939,20060616,  145,    0
  1636,106939,20060617,  159,    0
  1636,106939,20060618,  169,    0
  1636,106939,20060619,  150,    0
  1636,106939,20060620,  138,    0
  1636,106939,20060621,  127,    0
  1636,106939,20060622,  125,    0
  1636,106939,20060623,  141,    0
  1636,106939,20060624,  130,    0
  1636,106939,20060625,  134,    0
  1636,106939,20060626,  143,    0
  1636,106939,20060627,  150,    0
  1636,106939,20060628,  152,    0
  1636,106939,20060629,  169,    0
  1636,106939,20060630,  172,    0
  1636,106939,20060701,  157,    0
  1636,106939,20060702,  183,    0
  1636,106939,20060703,  186,    0
  1636,106939,20060704,  181,    0
  1636,106939,20060705,  167,    0
  1636,106939,20060706,  194,    0
  1636,106939,20060707,  184,    0
  1636,106939,20060708,  155,    0
  1636,106939,20060709,  152,    0
  1636,106939,20060710,  157,    0
  1636,106939,20060711,  152,    0
  1636,106939,20060712,  166,    0
  1636,106939,20060713,  145,    0
  1636,106939,20060714,  136,    0
  1636,106939,20060715,  165,    0
  1636,106939,20060716,  176,    0
  1636,106939,20060717,  193,    0
  1636,106939,20060718,  209,    0
  1636,106939,20060719,  220,    0
  1636,106939,20060720,  220,    1
  1636,106939,20060721,  185,    0
  1636,106939,20060722,  179,    0
  1636,106939,20060723,  208,    0
  1636,106939,20060724,  189,    0
  1636,106939,20060725,  187,    0
  1636,106939,20060726,  232,    0
  1636,106939,20060727,  214,    0
  1636,106939,20060728,  202,    0
  1636,106939,20060729,  193,    0
  1636,106939,20060730,  182,    0
  1636,106939,20060731,  175,    0
  1636,106939,20060801,  164,    0
  1636,106939,20060802,  153,    0
  1636,106939,20060803,  151,    0
  1636,106939,20060804,  177,    0
  1636,106939,20060805,  176,    0
  1636,106939,20060806,  203,    1
  1636,106939,20060807,  148,    0
  1636,106939,20060808,  141,    0
  1636,106939,20060809,  136,    0
  1636,106939,20060810,  143,    0
  1636,106939,20060811,  142,    0
  1636,106939,20060812,  158,    0
  1636,106939,20060813,  145,    0
  1636,106939,20060814,  157,    0
  1636,106939,20060815,  175,    1
  1636,106939,20060816,  142,    0
  1636,106939,20060817,  163,    0
  1636,106939,20060818,  183,    0
  1636,106939,20060819,  167,    0
  1636,106939,20060820,  179,    0
  1636,106939,20060821,  169,    0
  1636,106939,20060822,  159,    0
  1636,106939,20060823,  161,    0
  1636,106939,20060824,  147,    0
  1636,106939,20060825,  146,    0
  1636,106939,20060826,  148,    0
  1636,106939,20060827,  159,    0
  1636,106939,20060828,  141,    0
  1636,106939,20060829,  146,    0
  1636,106939,20060830,  147,    0
  1636,106939,20060831,  148,    0
  1636,106939,20060901,  179,    0
  1636,106939,20060902,  154,    0
  1636,106939,20060903,  136,    0
  1636,106939,20060904,  153,    0
  1636,106939,20060905,  161,    0
  1636,106939,20060906,  159,    0
  1636,106939,20060907,  135,    0
  1636,106939,20060908,  123,    0
  1636,106939,20060909,  131,    0
  1636,106939,20060910,  141,    0
  1636,106939,20060911,  170,    0
  1636,106939,20060912,  175,    0
  1636,106939,20060913,  178,    0
  1636,106939,20060914,  184,    1
  1636,106939,20060915,  138,    0
  1636,106939,20060916,  130,    0
  1636,106939,20060917,  144,    0
  1636,106939,20060918,  138,    0
  1636,106939,20060919,  146,    0
  1636,106939,20060920,  145,    0
  1636,106939,20060921,  167,    0
  1636,106939,20060922,  184,    0
  1636,106939,20060923,  167,    0
  1636,106939,20060924,  171,    1
  1636,106939,20060925,  141,    0
  1636,106939,20060926,  147,    0
  1636,106939,20060927,  148,    0
  1636,106939,20060928,  151,    0
  1636,106939,20060929,  145,    0
  1636,106939,20060930,  120,    0
  1636,106939,20061001,  133,    0
  1636,106939,20061002,  128,    0
  1636,106939,20061003,  127,    0
  1636,106939,20061004,  108,    0
  1636,106939,20061005,  115,    0
  1636,106939,20061006,  130,    0
  1636,106939,20061007,  126,    0
  1636,106939,20061008,  125,    0
  1636,106939,20061009,  131,    0
  1636,106939,20061010,  106,    0
  1636,106939,20061011,  125,    0
  1636,106939,20061012,  139,    0
