EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 27-02-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : mean temperature in 0.1 &#176;C
30-34 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 156855) of UNITED KINGDOM, LACOCK (STAID: 11105)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   TG, Q_TG
 11105,156855,20220204,   62,    0
 11105,156855,20220205,   53,    0
 11105,156855,20220206,   68,    0
 11105,156855,20220207,   66,    0
 11105,156855,20220208,   65,    0
 11105,156855,20220209,   95,    0
 11105,156855,20220210,   60,    0
 11105,156855,20220211,   27,    0
 11105,156855,20220212,   52,    0
 11105,156855,20220213,   72,    0
 11105,156855,20220214,   65,    0
 11105,156855,20220215,   67,    0
 11105,156855,20220216,  101,    0
 11105,156855,20220217,   84,    0
 11105,156855,20220218,   83,    0
 11105,156855,20220219,   58,    0
 11105,156855,20220220,   75,    0
 11105,156855,20220221,   80,    0
 11105,156855,20220222,   87,    0
 11105,156855,20220223,   66,    0
 11105,156855,20220224,   50,    0
 11105,156855,20220225,   60,    0
 11105,156855,20220226,   43,    0
 11105,156855,20220227,   60,    0
 11105,156855,20220228,   70,    0
 11105,156855,20220501,-9999,    9
 11105,156855,20220502,-9999,    9
 11105,156855,20220503,  118,    0
 11105,156855,20220504,  125,    0
 11105,156855,20220505,  109,    0
 11105,156855,20220506,  101,    0
 11105,156855,20220507,-9999,    9
 11105,156855,20220508,-9999,    9
 11105,156855,20220509,-9999,    9
 11105,156855,20220510,-9999,    9
 11105,156855,20220511,-9999,    9
 11105,156855,20220512,-9999,    9
 11105,156855,20220513,-9999,    9
 11105,156855,20220514,-9999,    9
 11105,156855,20220515,  137,    0
 11105,156855,20220516,-9999,    9
 11105,156855,20220517,  170,    0
 11105,156855,20220518,-9999,    9
 11105,156855,20220519,-9999,    9
 11105,156855,20220520,-9999,    9
 11105,156855,20220521,  135,    0
 11105,156855,20220522,-9999,    9
 11105,156855,20220523,-9999,    9
 11105,156855,20220524,  122,    0
 11105,156855,20220525,  128,    0
 11105,156855,20220526,  142,    0
 11105,156855,20220527,  151,    0
 11105,156855,20220528,  108,    0
 11105,156855,20220529,  111,    0
 11105,156855,20220530,   99,    0
 11105,156855,20220531,  112,    0
 11105,156855,20231101,-9999,    9
 11105,156855,20231102,   89,    0
 11105,156855,20231103,   96,    0
 11105,156855,20231104,   94,    0
 11105,156855,20231105,-9999,    9
 11105,156855,20231106,-9999,    9
 11105,156855,20231107,   85,    0
 11105,156855,20231108,-9999,    9
 11105,156855,20231109,-9999,    9
 11105,156855,20231110,-9999,    9
 11105,156855,20231111,-9999,    9
 11105,156855,20231112,   61,    0
 11105,156855,20231113,   68,    0
 11105,156855,20231114,   78,    0
 11105,156855,20231115,   64,    0
 11105,156855,20231116,   58,    0
 11105,156855,20231117,   85,    0
 11105,156855,20231118,   91,    0
 11105,156855,20231119,-9999,    9
 11105,156855,20231120,-9999,    9
 11105,156855,20231121,-9999,    9
 11105,156855,20231122,-9999,    9
 11105,156855,20231123,-9999,    9
 11105,156855,20231124,-9999,    9
 11105,156855,20231125,-9999,    9
 11105,156855,20231126,-9999,    9
 11105,156855,20231127,-9999,    9
 11105,156855,20231128,   43,    0
 11105,156855,20231129,   22,    0
 11105,156855,20231130,   -1,    0
